28.5000	0.0000	0.0003
28.6000	0.0000	0.0003
28.7000	0.0000	0.0004
28.8000	0.0000	0.0004
28.9000	0.0000	0.0004
29.0000	0.0000	0.0005
29.1000	0.0000	0.0005
29.2000	0.0000	0.0005
29.3000	0.0000	0.0006
29.4000	0.0000	0.0006
29.5000	0.0000	0.0006
29.6000	0.0000	0.0007
29.7000	0.0000	0.0007
29.8000	0.0000	0.0007
29.9000	0.0000	0.0008
30.0000	0.0000	0.0008
30.1000	0.0000	0.0009
30.2000	0.0000	0.0009
30.3000	0.0000	0.0010
30.4000	0.0000	0.0010
30.5000	0.0000	0.0011
30.6000	0.0000	0.0011
30.7000	0.0000	0.0011
30.8000	0.0000	0.0012
30.9000	0.0000	0.0012
31.0000	0.0000	0.0013
31.1000	0.0000	0.0013
31.2000	0.0000	0.0014
31.3000	0.0000	0.0014
31.4000	0.0000	0.0015
31.5000	0.0000	0.0015
31.6000	0.0000	0.0016
31.7000	0.0000	0.0016
31.8000	0.0000	0.0017
31.9000	0.0000	0.0017
32.0000	0.0000	0.0018
32.1000	0.0000	0.0018
32.2000	0.0000	0.0019
32.3000	0.0000	0.0019
32.4000	0.0000	0.0020
32.5000	0.0000	0.0020
32.6000	0.0000	0.0021
32.7000	0.0000	0.0021
32.8000	0.0000	0.0022
32.9000	0.0000	0.0022
33.0000	0.0000	0.0022
33.1000	0.0000	0.0023
33.2000	0.0000	0.0023
33.3000	0.0000	0.0024
33.4000	0.0000	0.0024
33.5000	0.0000	0.0025
33.6000	0.0000	0.0025
33.7000	0.0000	0.0026
33.8000	0.0000	0.0026
33.9000	0.0000	0.0026
34.0000	0.0000	0.0027
34.1000	0.0000	0.0027
34.2000	0.0000	0.0028
34.3000	0.0000	0.0028
34.4000	0.0000	0.0028
34.5000	0.0000	0.0029
34.6000	0.0000	0.0029
34.7000	0.0000	0.0029
34.8000	0.0000	0.0030
34.9000	0.0000	0.0030
35.0000	0.0000	0.0030
35.1000	0.0000	0.0030
35.2000	0.0000	0.0031
35.3000	0.0000	0.0031
35.4000	0.0000	0.0031
35.5000	0.0000	0.0032
35.6000	0.0000	0.0032
35.7000	0.0000	0.0032
35.8000	0.0000	0.0032
35.9000	0.0000	0.0032
36.0000	0.0000	0.0033
36.1000	0.0000	0.0033
36.2000	0.0000	0.0033
36.3000	0.0000	0.0033
36.4000	0.0000	0.0033
36.5000	0.0000	0.0033
36.6000	0.0000	0.0034
36.7000	0.0000	0.0034
36.8000	0.0000	0.0034
36.9000	0.0000	0.0034
37.0000	0.0000	0.0034
37.1000	0.0000	0.0034
37.2000	0.0000	0.0034
37.3000	0.0000	0.0034
37.4000	0.0000	0.0034
37.5000	0.0000	0.0034
37.6000	0.0000	0.0034
37.7000	0.0000	0.0034
37.8000	0.0000	0.0034
37.9000	0.0000	0.0034
38.0000	0.0000	0.0034
38.1000	0.0000	0.0034
38.2000	0.0000	0.0034
38.3000	0.0000	0.0034
38.4000	0.0000	0.0034
38.5000	0.0000	0.0034
38.6000	0.0000	0.0034
38.7000	0.0000	0.0034
38.8000	0.0000	0.0034
38.9000	0.0000	0.0034
39.0000	0.0000	0.0033
39.1000	0.0000	0.0033
39.2000	0.0000	0.0033
39.3000	0.0000	0.0033
39.4000	0.0000	0.0033
39.5000	0.0000	0.0033
39.6000	0.0000	0.0032
39.7000	0.0000	0.0032
39.8000	0.0000	0.0032
39.9000	0.0000	0.0032
40.0000	0.0000	0.0032
40.1000	0.0000	0.0031
40.2000	0.0000	0.0031
40.3000	0.0000	0.0031
40.4000	0.0000	0.0031
40.5000	0.0000	0.0030
40.6000	0.0000	0.0030
40.7000	0.0000	0.0030
40.8000	0.0000	0.0030
40.9000	0.0000	0.0029
41.0000	0.0000	0.0029
41.1000	0.0000	0.0029
41.2000	0.0000	0.0029
41.3000	0.0000	0.0028
41.4000	0.0000	0.0028
41.5000	0.0000	0.0028
41.6000	0.0000	0.0027
41.7000	0.0000	0.0027
41.8000	0.0000	0.0027
41.9000	0.0000	0.0026
42.0000	0.0000	0.0026
42.1000	0.0000	0.0026
42.2000	0.0000	0.0025
42.3000	0.0000	0.0025
42.4000	0.0000	0.0025
42.5000	0.0000	0.0024
42.6000	0.0000	0.0024
42.7000	0.0000	0.0023
42.8000	0.0000	0.0023
42.9000	0.0000	0.0023
43.0000	0.0000	0.0022
43.1000	0.0000	0.0022
43.2000	0.0000	0.0022
43.3000	0.0000	0.0021
43.4000	0.0000	0.0021
43.5000	0.0000	0.0020
43.6000	0.0000	0.0020
43.7000	0.0000	0.0020
43.8000	0.0000	0.0019
43.9000	0.0000	0.0019
44.0000	0.0000	0.0018
44.1000	0.0000	0.0018
44.2000	0.0000	0.0018
44.3000	0.0000	0.0017
44.4000	0.0000	0.0017
44.5000	0.0000	0.0016
44.6000	0.0000	0.0016
44.7000	0.0000	0.0016
44.8000	0.0000	0.0015
44.9000	0.0000	0.0015
45.0000	0.0000	0.0014
45.1000	0.0000	0.0014
45.2000	0.0000	0.0013
45.3000	0.0000	0.0013
45.4000	0.0000	0.0013
45.5000	0.0000	0.0012
45.6000	0.0000	0.0012
45.7000	0.0000	0.0011
45.8000	0.0000	0.0011
45.9000	0.0000	0.0011
46.0000	0.0000	0.0010
46.1000	0.0000	0.0010
46.2000	0.0000	0.0009
46.3000	0.0000	0.0009
46.4000	0.0000	0.0008
46.5000	0.0000	0.0008
46.6000	0.0000	0.0008
46.7000	0.0000	0.0007
46.8000	0.0000	0.0007
46.9000	0.0000	0.0006
47.0000	0.0000	0.0006
47.1000	0.0000	0.0006
47.2000	0.0000	0.0005
47.3000	0.0000	0.0005
47.4000	0.0000	0.0004
47.5000	0.0000	0.0004
47.6000	0.0000	0.0004
47.7000	0.0000	0.0003
47.8000	0.0000	0.0003
47.9000	0.0000	0.0002
48.0000	0.0000	0.0002
48.1000	0.0000	0.0002
48.2000	0.0000	0.0001
48.3000	0.0000	0.0001
48.4000	0.0000	0.0001
48.5000	0.0000	0.0000
48.6000	0.0000	-0.0000
48.7000	0.0000	-0.0001
48.8000	0.0000	-0.0001
48.9000	0.0000	-0.0001
49.0000	0.0000	-0.0002
49.1000	0.0000	-0.0002
49.2000	0.0000	-0.0002
49.3000	0.0000	-0.0003
49.4000	0.0000	-0.0003
49.5000	0.0000	-0.0003
49.6000	0.0000	-0.0004
49.7000	0.0000	-0.0004
49.8000	0.0000	-0.0005
49.9000	0.0000	-0.0005
50.0000	0.0000	-0.0005
2.5000	5.0000	123.7190
2.6000	5.0000	122.4778
2.7000	5.0000	120.6383
2.8000	5.0000	117.7114
2.9000	5.0000	113.2510
3.0000	5.0000	107.2556
3.1000	5.0000	100.2063
3.2000	5.0000	93.2636
3.3000	5.0000	82.2252
3.4000	5.0000	48.7846
3.5000	5.0000	15.2492
3.6000	5.0000	-2.2274
3.7000	5.0000	-12.2015
3.8000	5.0000	-16.9531
3.9000	5.0000	-18.8366
4.0000	5.0000	-19.2113
4.1000	5.0000	-18.6632
4.2000	5.0000	-17.5223
4.3000	5.0000	-16.0427
4.4000	5.0000	-14.4278
4.5000	5.0000	-12.8252
4.6000	5.0000	-11.3271
4.7000	5.0000	-9.9779
4.8000	5.0000	-8.7879
4.9000	5.0000	-7.7470
5.0000	5.0000	-6.8366
5.1000	5.0000	-6.0368
5.2000	5.0000	-5.3311
5.3000	5.0000	-4.7071
5.4000	5.0000	-4.1556
5.5000	5.0000	-3.6701
5.6000	5.0000	-3.2448
5.7000	5.0000	-2.8741
5.8000	5.0000	-2.5523
5.9000	5.0000	-2.2735
6.0000	5.0000	-2.0320
6.1000	5.0000	-1.8223
6.2000	5.0000	-1.6394
6.3000	5.0000	-1.4792
6.4000	5.0000	-1.3380
6.5000	5.0000	-1.2129
6.6000	5.0000	-1.1014
6.7000	5.0000	-1.0018
6.8000	5.0000	-0.9123
6.9000	5.0000	-0.8317
7.0000	5.0000	-0.7591
7.1000	5.0000	-0.6934
7.2000	5.0000	-0.6340
7.3000	5.0000	-0.5802
7.4000	5.0000	-0.5316
7.5000	5.0000	-0.4876
7.6000	5.0000	-0.4478
7.7000	5.0000	-0.4118
7.8000	5.0000	-0.3792
7.9000	5.0000	-0.3498
8.0000	5.0000	-0.3232
8.1000	5.0000	-0.2990
8.2000	5.0000	-0.2771
8.3000	5.0000	-0.2572
8.4000	5.0000	-0.2391
8.5000	5.0000	-0.2225
8.6000	5.0000	-0.2073
8.7000	5.0000	-0.1933
8.8000	5.0000	-0.1803
8.9000	5.0000	-0.1683
9.0000	5.0000	-0.1572
9.1000	5.0000	-0.1469
9.2000	5.0000	-0.1372
9.3000	5.0000	-0.1283
9.4000	5.0000	-0.1200
9.5000	5.0000	-0.1123
9.6000	5.0000	-0.1052
9.7000	5.0000	-0.0986
9.8000	5.0000	-0.0925
9.9000	5.0000	-0.0869
10.0000	5.0000	-0.0817
10.1000	5.0000	-0.0769
10.2000	5.0000	-0.0725
10.3000	5.0000	-0.0684
10.4000	5.0000	-0.0646
10.5000	5.0000	-0.0611
10.6000	5.0000	-0.0578
10.7000	5.0000	-0.0547
10.8000	5.0000	-0.0518
10.9000	5.0000	-0.0491
11.0000	5.0000	-0.0465
11.1000	5.0000	-0.0441
11.2000	5.0000	-0.0419
11.3000	5.0000	-0.0398
11.4000	5.0000	-0.0379
11.5000	5.0000	-0.0360
11.6000	5.0000	-0.0344
11.7000	5.0000	-0.0328
11.8000	5.0000	-0.0313
11.9000	5.0000	-0.0300
12.0000	5.0000	-0.0288
12.1000	5.0000	-0.0276
12.2000	5.0000	-0.0266
12.3000	5.0000	-0.0256
12.4000	5.0000	-0.0248
12.5000	5.0000	-0.0240
12.6000	5.0000	-0.0233
12.7000	5.0000	-0.0226
12.8000	5.0000	-0.0220
12.9000	5.0000	-0.0215
13.0000	5.0000	-0.0210
13.1000	5.0000	-0.0205
13.2000	5.0000	-0.0201
13.3000	5.0000	-0.0197
13.4000	5.0000	-0.0193
13.5000	5.0000	-0.0190
13.6000	5.0000	-0.0187
13.7000	5.0000	-0.0184
13.8000	5.0000	-0.0181
13.9000	5.0000	-0.0178
14.0000	5.0000	-0.0176
14.1000	5.0000	-0.0173
14.2000	5.0000	-0.0170
14.3000	5.0000	-0.0168
14.4000	5.0000	-0.0165
14.5000	5.0000	-0.0162
14.6000	5.0000	-0.0160
14.7000	5.0000	-0.0157
14.8000	5.0000	-0.0154
14.9000	5.0000	-0.0151
15.0000	5.0000	-0.0148
15.1000	5.0000	-0.0145
15.2000	5.0000	-0.0142
15.3000	5.0000	-0.0138
15.4000	5.0000	-0.0135
15.5000	5.0000	-0.0132
15.6000	5.0000	-0.0129
15.7000	5.0000	-0.0125
15.8000	5.0000	-0.0122
15.9000	5.0000	-0.0119
16.0000	5.0000	-0.0115
16.1000	5.0000	-0.0112
16.2000	5.0000	-0.0109
16.3000	5.0000	-0.0106
16.4000	5.0000	-0.0102
16.5000	5.0000	-0.0099
16.6000	5.0000	-0.0096
16.7000	5.0000	-0.0093
16.8000	5.0000	-0.0091
16.9000	5.0000	-0.0088
17.0000	5.0000	-0.0085
17.1000	5.0000	-0.0083
17.2000	5.0000	-0.0081
17.3000	5.0000	-0.0078
17.4000	5.0000	-0.0076
17.5000	5.0000	-0.0074
17.6000	5.0000	-0.0073
17.7000	5.0000	-0.0071
17.8000	5.0000	-0.0069
17.9000	5.0000	-0.0068
18.0000	5.0000	-0.0066
18.1000	5.0000	-0.0065
18.2000	5.0000	-0.0064
18.3000	5.0000	-0.0063
18.4000	5.0000	-0.0062
18.5000	5.0000	-0.0061
18.6000	5.0000	-0.0060
18.7000	5.0000	-0.0059
18.8000	5.0000	-0.0058
18.9000	5.0000	-0.0057
19.0000	5.0000	-0.0056
19.1000	5.0000	-0.0056
19.2000	5.0000	-0.0055
19.3000	5.0000	-0.0054
19.4000	5.0000	-0.0054
19.5000	5.0000	-0.0053
19.6000	5.0000	-0.0052
19.7000	5.0000	-0.0052
19.8000	5.0000	-0.0051
19.9000	5.0000	-0.0050
20.0000	5.0000	-0.0050
20.1000	5.0000	-0.0049
20.2000	5.0000	-0.0048
20.3000	5.0000	-0.0048
20.4000	5.0000	-0.0047
20.5000	5.0000	-0.0046
20.6000	5.0000	-0.0045
20.7000	5.0000	-0.0044
20.8000	5.0000	-0.0044
20.9000	5.0000	-0.0043
21.0000	5.0000	-0.0042
21.1000	5.0000	-0.0041
21.2000	5.0000	-0.0040
21.3000	5.0000	-0.0039
21.4000	5.0000	-0.0038
21.5000	5.0000	-0.0037
21.6000	5.0000	-0.0036
21.7000	5.0000	-0.0035
21.8000	5.0000	-0.0034
21.9000	5.0000	-0.0033
22.0000	5.0000	-0.0032
22.1000	5.0000	-0.0031
22.2000	5.0000	-0.0030
22.3000	5.0000	-0.0029
22.4000	5.0000	-0.0028
22.5000	5.0000	-0.0027
22.6000	5.0000	-0.0026
22.7000	5.0000	-0.0025
22.8000	5.0000	-0.0024
22.9000	5.0000	-0.0023
23.0000	5.0000	-0.0022
23.1000	5.0000	-0.0021
23.2000	5.0000	-0.0020
23.3000	5.0000	-0.0019
23.4000	5.0000	-0.0019
23.5000	5.0000	-0.0018
23.6000	5.0000	-0.0017
23.7000	5.0000	-0.0016
23.8000	5.0000	-0.0016
23.9000	5.0000	-0.0015
24.0000	5.0000	-0.0015
24.1000	5.0000	-0.0014
24.2000	5.0000	-0.0013
24.3000	5.0000	-0.0013
24.4000	5.0000	-0.0012
24.5000	5.0000	-0.0012
24.6000	5.0000	-0.0012
24.7000	5.0000	-0.0011
24.8000	5.0000	-0.0011
24.9000	5.0000	-0.0010
25.0000	5.0000	-0.0010
25.1000	5.0000	-0.0010
25.2000	5.0000	-0.0010
25.3000	5.0000	-0.0009
25.4000	5.0000	-0.0009
25.5000	5.0000	-0.0009
25.6000	5.0000	-0.0009
25.7000	5.0000	-0.0009
25.8000	5.0000	-0.0009
25.9000	5.0000	-0.0008
26.0000	5.0000	-0.0008
26.1000	5.0000	-0.0008
26.2000	5.0000	-0.0008
26.3000	5.0000	-0.0008
26.4000	5.0000	-0.0008
26.5000	5.0000	-0.0008
26.6000	5.0000	-0.0008
26.7000	5.0000	-0.0008
26.8000	5.0000	-0.0008
26.9000	5.0000	-0.0007
27.0000	5.0000	-0.0007
27.1000	5.0000	-0.0007
27.2000	5.0000	-0.0007
27.3000	5.0000	-0.0007
27.4000	5.0000	-0.0007
27.5000	5.0000	-0.0007
27.6000	5.0000	-0.0007
27.7000	5.0000	-0.0007
27.8000	5.0000	-0.0006
27.9000	5.0000	-0.0006
28.0000	5.0000	-0.0006
28.1000	5.0000	-0.0006
28.2000	5.0000	-0.0006
28.3000	5.0000	-0.0006
28.4000	5.0000	-0.0005
28.5000	5.0000	-0.0005
28.6000	5.0000	-0.0005
28.7000	5.0000	-0.0005
28.8000	5.0000	-0.0004
28.9000	5.0000	-0.0004
29.0000	5.0000	-0.0004
29.1000	5.0000	-0.0003
29.2000	5.0000	-0.0003
29.3000	5.0000	-0.0003
29.4000	5.0000	-0.0002
29.5000	5.0000	-0.0002
29.6000	5.0000	-0.0002
29.7000	5.0000	-0.0001
29.8000	5.0000	-0.0001
29.9000	5.0000	-0.0000
30.0000	5.0000	-0.0000
30.1000	5.0000	0.0000
30.2000	5.0000	0.0001
30.3000	5.0000	0.0001
30.4000	5.0000	0.0002
30.5000	5.0000	0.0002
30.6000	5.0000	0.0003
30.7000	5.0000	0.0003
30.8000	5.0000	0.0004
30.9000	5.0000	0.0004
31.0000	5.0000	0.0005
31.1000	5.0000	0.0005
31.2000	5.0000	0.0006
31.3000	5.0000	0.0006
31.4000	5.0000	0.0007
31.5000	5.0000	0.0007
31.6000	5.0000	0.0008
31.7000	5.0000	0.0008
31.8000	5.0000	0.0009
31.9000	5.0000	0.0009
32.0000	5.0000	0.0010
32.1000	5.0000	0.0010
32.2000	5.0000	0.0011
32.3000	5.0000	0.0011
32.4000	5.0000	0.0012
32.5000	5.0000	0.0012
32.6000	5.0000	0.0013
32.7000	5.0000	0.0013
32.8000	5.0000	0.0014
32.9000	5.0000	0.0014
33.0000	5.0000	0.0015
33.1000	5.0000	0.0015
33.2000	5.0000	0.0016
33.3000	5.0000	0.0016
33.4000	5.0000	0.0017
33.5000	5.0000	0.0017
33.6000	5.0000	0.0018
33.7000	5.0000	0.0018
33.8000	5.0000	0.0018
33.9000	5.0000	0.0019
34.0000	5.0000	0.0019
34.1000	5.0000	0.0020
34.2000	5.0000	0.0020
34.3000	5.0000	0.0020
34.4000	5.0000	0.0021
34.5000	5.0000	0.0021
34.6000	5.0000	0.0022
34.7000	5.0000	0.0022
34.8000	5.0000	0.0022
34.9000	5.0000	0.0023
35.0000	5.0000	0.0023
35.1000	5.0000	0.0023
35.2000	5.0000	0.0023
35.3000	5.0000	0.0024
35.4000	5.0000	0.0024
35.5000	5.0000	0.0024
35.6000	5.0000	0.0025
35.7000	5.0000	0.0025
35.8000	5.0000	0.0025
35.9000	5.0000	0.0025
36.0000	5.0000	0.0026
36.1000	5.0000	0.0026
36.2000	5.0000	0.0026
36.3000	5.0000	0.0026
36.4000	5.0000	0.0026
36.5000	5.0000	0.0026
36.6000	5.0000	0.0027
36.7000	5.0000	0.0027
36.8000	5.0000	0.0027
36.9000	5.0000	0.0027
37.0000	5.0000	0.0027
37.1000	5.0000	0.0027
37.2000	5.0000	0.0027
37.3000	5.0000	0.0027
37.4000	5.0000	0.0027
37.5000	5.0000	0.0028
37.6000	5.0000	0.0028
37.7000	5.0000	0.0028
37.8000	5.0000	0.0028
37.9000	5.0000	0.0028
38.0000	5.0000	0.0028
38.1000	5.0000	0.0028
38.2000	5.0000	0.0028
38.3000	5.0000	0.0028
38.4000	5.0000	0.0028
38.5000	5.0000	0.0028
38.6000	5.0000	0.0028
38.7000	5.0000	0.0027
38.8000	5.0000	0.0027
38.9000	5.0000	0.0027
39.0000	5.0000	0.0027
39.1000	5.0000	0.0027
39.2000	5.0000	0.0027
39.3000	5.0000	0.0027
39.4000	5.0000	0.0027
39.5000	5.0000	0.0027
39.6000	5.0000	0.0027
39.7000	5.0000	0.0026
39.8000	5.0000	0.0026
39.9000	5.0000	0.0026
40.0000	5.0000	0.0026
40.1000	5.0000	0.0026
40.2000	5.0000	0.0026
40.3000	5.0000	0.0025
40.4000	5.0000	0.0025
40.5000	5.0000	0.0025
40.6000	5.0000	0.0025
40.7000	5.0000	0.0025
40.8000	5.0000	0.0024
40.9000	5.0000	0.0024
41.0000	5.0000	0.0024
41.1000	5.0000	0.0024
41.2000	5.0000	0.0023
41.3000	5.0000	0.0023
41.4000	5.0000	0.0023
41.5000	5.0000	0.0023
41.6000	5.0000	0.0022
41.7000	5.0000	0.0022
41.8000	5.0000	0.0022
41.9000	5.0000	0.0022
42.0000	5.0000	0.0021
42.1000	5.0000	0.0021
42.2000	5.0000	0.0021
42.3000	5.0000	0.0020
42.4000	5.0000	0.0020
42.5000	5.0000	0.0020
42.6000	5.0000	0.0020
42.7000	5.0000	0.0019
42.8000	5.0000	0.0019
42.9000	5.0000	0.0019
43.0000	5.0000	0.0018
43.1000	5.0000	0.0018
43.2000	5.0000	0.0018
43.3000	5.0000	0.0017
43.4000	5.0000	0.0017
43.5000	5.0000	0.0017
43.6000	5.0000	0.0016
43.7000	5.0000	0.0016
43.8000	5.0000	0.0016
43.9000	5.0000	0.0015
44.0000	5.0000	0.0015
44.1000	5.0000	0.0015
44.2000	5.0000	0.0014
44.3000	5.0000	0.0014
44.4000	5.0000	0.0013
44.5000	5.0000	0.0013
44.6000	5.0000	0.0013
