18.1000	0.0000	0.0013
18.2000	0.0000	0.0013
18.3000	0.0000	0.0012
18.4000	0.0000	0.0011
18.5000	0.0000	0.0011
18.6000	0.0000	0.0010
18.7000	0.0000	0.0008
18.8000	0.0000	0.0007
18.9000	0.0000	0.0006
19.0000	0.0000	0.0004
19.1000	0.0000	0.0003
19.2000	0.0000	0.0002
19.3000	0.0000	0.0000
19.4000	0.0000	-0.0001
19.5000	0.0000	-0.0003
19.6000	0.0000	-0.0004
19.7000	0.0000	-0.0005
19.8000	0.0000	-0.0007
19.9000	0.0000	-0.0008
20.0000	0.0000	-0.0009
20.1000	0.0000	-0.0010
20.2000	0.0000	-0.0011
20.3000	0.0000	-0.0012
20.4000	0.0000	-0.0013
20.5000	0.0000	-0.0013
20.6000	0.0000	-0.0014
20.7000	0.0000	-0.0014
20.8000	0.0000	-0.0015
20.9000	0.0000	-0.0015
21.0000	0.0000	-0.0015
21.1000	0.0000	-0.0015
21.2000	0.0000	-0.0015
21.3000	0.0000	-0.0015
21.4000	0.0000	-0.0014
21.5000	0.0000	-0.0014
21.6000	0.0000	-0.0013
21.7000	0.0000	-0.0012
21.8000	0.0000	-0.0011
21.9000	0.0000	-0.0010
22.0000	0.0000	-0.0009
22.1000	0.0000	-0.0008
22.2000	0.0000	-0.0007
22.3000	0.0000	-0.0006
22.4000	0.0000	-0.0004
22.5000	0.0000	-0.0003
22.6000	0.0000	-0.0001
22.7000	0.0000	0.0001
22.8000	0.0000	0.0003
22.9000	0.0000	0.0004
23.0000	0.0000	0.0006
23.1000	0.0000	0.0008
23.2000	0.0000	0.0010
23.3000	0.0000	0.0013
23.4000	0.0000	0.0015
23.5000	0.0000	0.0017
23.6000	0.0000	0.0020
23.7000	0.0000	0.0022
23.8000	0.0000	0.0024
23.9000	0.0000	0.0027
24.0000	0.0000	0.0030
24.1000	0.0000	0.0032
24.2000	0.0000	0.0035
24.3000	0.0000	0.0038
24.4000	0.0000	0.0040
24.5000	0.0000	0.0043
24.6000	0.0000	0.0046
24.7000	0.0000	0.0049
24.8000	0.0000	0.0052
24.9000	0.0000	0.0055
25.0000	0.0000	0.0058
25.1000	0.0000	0.0061
25.2000	0.0000	0.0064
25.3000	0.0000	0.0067
25.4000	0.0000	0.0070
25.5000	0.0000	0.0073
25.6000	0.0000	0.0077
25.7000	0.0000	0.0080
25.8000	0.0000	0.0083
25.9000	0.0000	0.0086
26.0000	0.0000	0.0089
26.1000	0.0000	0.0093
26.2000	0.0000	0.0096
26.3000	0.0000	0.0099
26.4000	0.0000	0.0103
26.5000	0.0000	0.0106
26.6000	0.0000	0.0109
26.7000	0.0000	0.0113
26.8000	0.0000	0.0116
26.9000	0.0000	0.0119
27.0000	0.0000	0.0123
27.1000	0.0000	0.0126
27.2000	0.0000	0.0129
27.3000	0.0000	0.0133
27.4000	0.0000	0.0136
27.5000	0.0000	0.0139
27.6000	0.0000	0.0143
27.7000	0.0000	0.0146
27.8000	0.0000	0.0149
27.9000	0.0000	0.0153
28.0000	0.0000	0.0156
28.1000	0.0000	0.0159
28.2000	0.0000	0.0162
28.3000	0.0000	0.0166
28.4000	0.0000	0.0169
28.5000	0.0000	0.0172
28.6000	0.0000	0.0175
28.7000	0.0000	0.0178
28.8000	0.0000	0.0182
28.9000	0.0000	0.0185
29.0000	0.0000	0.0188
29.1000	0.0000	0.0191
29.2000	0.0000	0.0194
29.3000	0.0000	0.0197
29.4000	0.0000	0.0200
29.5000	0.0000	0.0202
29.6000	0.0000	0.0205
29.7000	0.0000	0.0208
29.8000	0.0000	0.0211
29.9000	0.0000	0.0214
30.0000	0.0000	0.0216
30.1000	0.0000	0.0219
30.2000	0.0000	0.0222
30.3000	0.0000	0.0224
30.4000	0.0000	0.0227
30.5000	0.0000	0.0229
30.6000	0.0000	0.0232
30.7000	0.0000	0.0234
30.8000	0.0000	0.0236
30.9000	0.0000	0.0238
31.0000	0.0000	0.0241
31.1000	0.0000	0.0243
31.2000	0.0000	0.0245
31.3000	0.0000	0.0247
31.4000	0.0000	0.0249
31.5000	0.0000	0.0251
31.6000	0.0000	0.0253
31.7000	0.0000	0.0255
31.8000	0.0000	0.0256
31.9000	0.0000	0.0258
32.0000	0.0000	0.0260
32.1000	0.0000	0.0261
32.2000	0.0000	0.0263
32.3000	0.0000	0.0265
32.4000	0.0000	0.0266
32.5000	0.0000	0.0267
32.6000	0.0000	0.0269
32.7000	0.0000	0.0270
32.8000	0.0000	0.0271
32.9000	0.0000	0.0272
33.0000	0.0000	0.0273
33.1000	0.0000	0.0274
33.2000	0.0000	0.0275
33.3000	0.0000	0.0276
33.4000	0.0000	0.0277
33.5000	0.0000	0.0278
33.6000	0.0000	0.0278
33.7000	0.0000	0.0279
33.8000	0.0000	0.0280
33.9000	0.0000	0.0280
34.0000	0.0000	0.0280
34.1000	0.0000	0.0281
34.2000	0.0000	0.0281
34.3000	0.0000	0.0281
34.4000	0.0000	0.0282
34.5000	0.0000	0.0282
34.6000	0.0000	0.0282
34.7000	0.0000	0.0282
34.8000	0.0000	0.0282
34.9000	0.0000	0.0282
35.0000	0.0000	0.0282
35.1000	0.0000	0.0281
35.2000	0.0000	0.0281
35.3000	0.0000	0.0281
35.4000	0.0000	0.0280
35.5000	0.0000	0.0280
35.6000	0.0000	0.0279
35.7000	0.0000	0.0279
35.8000	0.0000	0.0278
35.9000	0.0000	0.0277
36.0000	0.0000	0.0277
36.1000	0.0000	0.0276
36.2000	0.0000	0.0275
36.3000	0.0000	0.0274
36.4000	0.0000	0.0273
36.5000	0.0000	0.0272
36.6000	0.0000	0.0271
36.7000	0.0000	0.0270
36.8000	0.0000	0.0269
36.9000	0.0000	0.0268
37.0000	0.0000	0.0266
37.1000	0.0000	0.0265
37.2000	0.0000	0.0264
37.3000	0.0000	0.0262
37.4000	0.0000	0.0261
37.5000	0.0000	0.0259
37.6000	0.0000	0.0258
37.7000	0.0000	0.0256
37.8000	0.0000	0.0255
37.9000	0.0000	0.0253
38.0000	0.0000	0.0251
38.1000	0.0000	0.0249
38.2000	0.0000	0.0248
38.3000	0.0000	0.0246
38.4000	0.0000	0.0244
38.5000	0.0000	0.0242
38.6000	0.0000	0.0240
38.7000	0.0000	0.0238
38.8000	0.0000	0.0236
38.9000	0.0000	0.0234
39.0000	0.0000	0.0232
39.1000	0.0000	0.0230
39.2000	0.0000	0.0227
39.3000	0.0000	0.0225
39.4000	0.0000	0.0223
39.5000	0.0000	0.0221
39.6000	0.0000	0.0219
39.7000	0.0000	0.0216
39.8000	0.0000	0.0214
39.9000	0.0000	0.0212
40.0000	0.0000	0.0209
40.1000	0.0000	0.0207
40.2000	0.0000	0.0204
40.3000	0.0000	0.0202
40.4000	0.0000	0.0199
40.5000	0.0000	0.0197
40.6000	0.0000	0.0194
40.7000	0.0000	0.0192
40.8000	0.0000	0.0189
40.9000	0.0000	0.0187
41.0000	0.0000	0.0184
41.1000	0.0000	0.0182
41.2000	0.0000	0.0179
41.3000	0.0000	0.0176
41.4000	0.0000	0.0174
41.5000	0.0000	0.0171
41.6000	0.0000	0.0168
41.7000	0.0000	0.0166
41.8000	0.0000	0.0163
41.9000	0.0000	0.0160
42.0000	0.0000	0.0158
42.1000	0.0000	0.0155
42.2000	0.0000	0.0152
42.3000	0.0000	0.0149
42.4000	0.0000	0.0147
42.5000	0.0000	0.0144
42.6000	0.0000	0.0141
42.7000	0.0000	0.0139
42.8000	0.0000	0.0136
42.9000	0.0000	0.0133
43.0000	0.0000	0.0130
43.1000	0.0000	0.0128
43.2000	0.0000	0.0125
43.3000	0.0000	0.0122
43.4000	0.0000	0.0119
43.5000	0.0000	0.0117
43.6000	0.0000	0.0114
43.7000	0.0000	0.0111
43.8000	0.0000	0.0108
43.9000	0.0000	0.0106
44.0000	0.0000	0.0103
44.1000	0.0000	0.0100
44.2000	0.0000	0.0098
44.3000	0.0000	0.0095
44.4000	0.0000	0.0092
44.5000	0.0000	0.0090
44.6000	0.0000	0.0087
44.7000	0.0000	0.0084
44.8000	0.0000	0.0082
44.9000	0.0000	0.0079
45.0000	0.0000	0.0076
45.1000	0.0000	0.0074
45.2000	0.0000	0.0071
45.3000	0.0000	0.0069
45.4000	0.0000	0.0066
45.5000	0.0000	0.0063
45.6000	0.0000	0.0061
45.7000	0.0000	0.0058
45.8000	0.0000	0.0056
45.9000	0.0000	0.0053
46.0000	0.0000	0.0051
46.1000	0.0000	0.0048
46.2000	0.0000	0.0046
46.3000	0.0000	0.0043
46.4000	0.0000	0.0041
46.5000	0.0000	0.0039
46.6000	0.0000	0.0036
46.7000	0.0000	0.0034
46.8000	0.0000	0.0031
46.9000	0.0000	0.0029
47.0000	0.0000	0.0027
47.1000	0.0000	0.0025
47.2000	0.0000	0.0022
47.3000	0.0000	0.0020
47.4000	0.0000	0.0018
47.5000	0.0000	0.0015
47.6000	0.0000	0.0013
47.7000	0.0000	0.0011
47.8000	0.0000	0.0009
47.9000	0.0000	0.0007
48.0000	0.0000	0.0005
48.1000	0.0000	0.0002
48.2000	0.0000	0.0000
48.3000	0.0000	-0.0002
48.4000	0.0000	-0.0004
48.5000	0.0000	-0.0006
48.6000	0.0000	-0.0008
48.7000	0.0000	-0.0010
48.8000	0.0000	-0.0012
48.9000	0.0000	-0.0014
49.0000	0.0000	-0.0016
49.1000	0.0000	-0.0018
49.2000	0.0000	-0.0020
49.3000	0.0000	-0.0021
49.4000	0.0000	-0.0023
49.5000	0.0000	-0.0025
49.6000	0.0000	-0.0027
49.7000	0.0000	-0.0029
49.8000	0.0000	-0.0031
49.9000	0.0000	-0.0032
50.0000	0.0000	-0.0034
2.5000	5.0000	246.9839
2.6000	5.0000	271.1738
2.7000	5.0000	286.9723
2.8000	5.0000	288.1541
2.9000	5.0000	272.7418
3.0000	5.0000	241.8214
3.1000	5.0000	196.5193
3.2000	5.0000	139.4857
3.3000	5.0000	82.3189
3.4000	5.0000	39.8616
3.5000	5.0000	13.6317
3.6000	5.0000	-2.2651
3.7000	5.0000	-11.6438
3.8000	5.0000	-16.6482
3.9000	5.0000	-18.8246
4.0000	5.0000	-19.2595
4.1000	5.0000	-18.6608
4.2000	5.0000	-17.4783
4.3000	5.0000	-16.0012
4.4000	5.0000	-14.4174
4.5000	5.0000	-12.8471
4.6000	5.0000	-11.3641
4.7000	5.0000	-10.0084
4.8000	5.0000	-8.7965
4.9000	5.0000	-7.7292
5.0000	5.0000	-6.7978
5.1000	5.0000	-5.9887
5.2000	5.0000	-5.2861
5.3000	5.0000	-4.6751
5.4000	5.0000	-4.1421
5.5000	5.0000	-3.6756
5.6000	5.0000	-3.2662
5.7000	5.0000	-2.9062
5.8000	5.0000	-2.5896
5.9000	5.0000	-2.3110
6.0000	5.0000	-2.0661
6.1000	5.0000	-1.8508
6.2000	5.0000	-1.6614
6.3000	5.0000	-1.4947
6.4000	5.0000	-1.3476
6.5000	5.0000	-1.2177
6.6000	5.0000	-1.1026
6.7000	5.0000	-1.0004
6.8000	5.0000	-0.9095
6.9000	5.0000	-0.8285
7.0000	5.0000	-0.7561
7.1000	5.0000	-0.6913
7.2000	5.0000	-0.6332
7.3000	5.0000	-0.5808
7.4000	5.0000	-0.5336
7.5000	5.0000	-0.4907
7.6000	5.0000	-0.4516
7.7000	5.0000	-0.4159
7.8000	5.0000	-0.3831
7.9000	5.0000	-0.3528
8.0000	5.0000	-0.3250
8.1000	5.0000	-0.2992
8.2000	5.0000	-0.2756
8.3000	5.0000	-0.2538
8.4000	5.0000	-0.2339
8.5000	5.0000	-0.2157
8.6000	5.0000	-0.1992
8.7000	5.0000	-0.1843
8.8000	5.0000	-0.1710
8.9000	5.0000	-0.1591
9.0000	5.0000	-0.1485
9.1000	5.0000	-0.1391
9.2000	5.0000	-0.1309
9.3000	5.0000	-0.1235
9.4000	5.0000	-0.1170
9.5000	5.0000	-0.1111
9.6000	5.0000	-0.1058
9.7000	5.0000	-0.1010
9.8000	5.0000	-0.0964
9.9000	5.0000	-0.0921
10.0000	5.0000	-0.0879
10.1000	5.0000	-0.0838
10.2000	5.0000	-0.0797
10.3000	5.0000	-0.0757
10.4000	5.0000	-0.0715
10.5000	5.0000	-0.0673
10.6000	5.0000	-0.0631
10.7000	5.0000	-0.0588
10.8000	5.0000	-0.0545
10.9000	5.0000	-0.0502
11.0000	5.0000	-0.0460
11.1000	5.0000	-0.0419
11.2000	5.0000	-0.0380
11.3000	5.0000	-0.0342
11.4000	5.0000	-0.0306
11.5000	5.0000	-0.0272
11.6000	5.0000	-0.0242
11.7000	5.0000	-0.0214
11.8000	5.0000	-0.0189
11.9000	5.0000	-0.0167
12.0000	5.0000	-0.0148
12.1000	5.0000	-0.0132
12.2000	5.0000	-0.0118
12.3000	5.0000	-0.0107
12.4000	5.0000	-0.0099
12.5000	5.0000	-0.0092
12.6000	5.0000	-0.0087
12.7000	5.0000	-0.0084
12.8000	5.0000	-0.0082
12.9000	5.0000	-0.0080
13.0000	5.0000	-0.0080
13.1000	5.0000	-0.0080
13.2000	5.0000	-0.0080
13.3000	5.0000	-0.0081
13.4000	5.0000	-0.0081
13.5000	5.0000	-0.0081
13.6000	5.0000	-0.0081
13.7000	5.0000	-0.0081
13.8000	5.0000	-0.0080
13.9000	5.0000	-0.0079
14.0000	5.0000	-0.0077
14.1000	5.0000	-0.0075
14.2000	5.0000	-0.0072
14.3000	5.0000	-0.0069
14.4000	5.0000	-0.0065
14.5000	5.0000	-0.0062
14.6000	5.0000	-0.0058
14.7000	5.0000	-0.0054
14.8000	5.0000	-0.0049
14.9000	5.0000	-0.0045
15.0000	5.0000	-0.0041
15.1000	5.0000	-0.0036
15.2000	5.0000	-0.0032
15.3000	5.0000	-0.0028
15.4000	5.0000	-0.0024
15.5000	5.0000	-0.0020
15.6000	5.0000	-0.0016
15.7000	5.0000	-0.0013
15.8000	5.0000	-0.0009
15.9000	5.0000	-0.0007
16.0000	5.0000	-0.0004
16.1000	5.0000	-0.0002
16.2000	5.0000	-0.0000
16.3000	5.0000	0.0001
16.4000	5.0000	0.0003
16.5000	5.0000	0.0004
16.6000	5.0000	0.0004
16.7000	5.0000	0.0004
16.8000	5.0000	0.0004
16.9000	5.0000	0.0003
17.0000	5.0000	0.0003
17.1000	5.0000	0.0001
17.2000	5.0000	-0.0000
17.3000	5.0000	-0.0002
17.4000	5.0000	-0.0003
17.5000	5.0000	-0.0006
17.6000	5.0000	-0.0008
17.7000	5.0000	-0.0010
17.8000	5.0000	-0.0013
17.9000	5.0000	-0.0016
18.0000	5.0000	-0.0018
18.1000	5.0000	-0.0021
18.2000	5.0000	-0.0024
18.3000	5.0000	-0.0027
18.4000	5.0000	-0.0030
18.5000	5.0000	-0.0033
18.6000	5.0000	-0.0036
18.7000	5.0000	-0.0039
18.8000	5.0000	-0.0042
18.9000	5.0000	-0.0045
19.0000	5.0000	-0.0047
19.1000	5.0000	-0.0050
19.2000	5.0000	-0.0053
19.3000	5.0000	-0.0055
19.4000	5.0000	-0.0057
19.5000	5.0000	-0.0060
19.6000	5.0000	-0.0062
19.7000	5.0000	-0.0063
19.8000	5.0000	-0.0065
19.9000	5.0000	-0.0067
20.0000	5.0000	-0.0068
20.1000	5.0000	-0.0070
20.2000	5.0000	-0.0071
20.3000	5.0000	-0.0072
20.4000	5.0000	-0.0073
20.5000	5.0000	-0.0073
20.6000	5.0000	-0.0074
20.7000	5.0000	-0.0074
20.8000	5.0000	-0.0075
20.9000	5.0000	-0.0075
21.0000	5.0000	-0.0075
21.1000	5.0000	-0.0075
21.2000	5.0000	-0.0075
21.3000	5.0000	-0.0074
21.4000	5.0000	-0.0074
21.5000	5.0000	-0.0073
21.6000	5.0000	-0.0073
21.7000	5.0000	-0.0072
21.8000	5.0000	-0.0071
21.9000	5.0000	-0.0070
22.0000	5.0000	-0.0069
22.1000	5.0000	-0.0068
22.2000	5.0000	-0.0067
22.3000	5.0000	-0.0065
22.4000	5.0000	-0.0064
22.5000	5.0000	-0.0062
22.6000	5.0000	-0.0061
22.7000	5.0000	-0.0059
22.8000	5.0000	-0.0057
22.9000	5.0000	-0.0055
23.0000	5.0000	-0.0053
23.1000	5.0000	-0.0051
23.2000	5.0000	-0.0049
23.3000	5.0000	-0.0047
23.4000	5.0000	-0.0045
23.5000	5.0000	-0.0043
23.6000	5.0000	-0.0040
23.7000	5.0000	-0.0038
23.8000	5.0000	-0.0036
23.9000	5.0000	-0.0033
24.0000	5.0000	-0.0030
24.1000	5.0000	-0.0028
24.2000	5.0000	-0.0025
24.3000	5.0000	-0.0022
24.4000	5.0000	-0.0019
24.5000	5.0000	-0.0017
24.6000	5.0000	-0.0014
24.7000	5.0000	-0.0011
24.8000	5.0000	-0.0008
24.9000	5.0000	-0.0004
25.0000	5.0000	-0.0001
25.1000	5.0000	0.0002
25.2000	5.0000	0.0005
25.3000	5.0000	0.0008
25.4000	5.0000	0.0012
25.5000	5.0000	0.0015
25.6000	5.0000	0.0019
25.7000	5.0000	0.0022
25.8000	5.0000	0.0026
25.9000	5.0000	0.0029
26.0000	5.0000	0.0033
26.1000	5.0000	0.0036
26.2000	5.0000	0.0040
26.3000	5.0000	0.0044
26.4000	5.0000	0.0048
26.5000	5.0000	0.0051
26.6000	5.0000	0.0055
26.7000	5.0000	0.0059
26.8000	5.0000	0.0063
26.9000	5.0000	0.0067
27.0000	5.0000	0.0071
27.1000	5.0000	0.0075
27.2000	5.0000	0.0079
27.3000	5.0000	0.0083
27.4000	5.0000	0.0086
27.5000	5.0000	0.0090
27.6000	5.0000	0.0094
27.7000	5.0000	0.0098
27.8000	5.0000	0.0102
27.9000	5.0000	0.0106
28.0000	5.0000	0.0110
28.1000	5.0000	0.0114
28.2000	5.0000	0.0118
28.3000	5.0000	0.0122
28.4000	5.0000	0.0126
28.5000	5.0000	0.0130
28.6000	5.0000	0.0134
28.7000	5.0000	0.0138
28.8000	5.0000	0.0142
28.9000	5.0000	0.0146
29.0000	5.0000	0.0150
29.1000	5.0000	0.0153
29.2000	5.0000	0.0157
29.3000	5.0000	0.0161
29.4000	5.0000	0.0165
29.5000	5.0000	0.0168
29.6000	5.0000	0.0172
29.7000	5.0000	0.0176
29.8000	5.0000	0.0179
29.9000	5.0000	0.0183
30.0000	5.0000	0.0186
30.1000	5.0000	0.0190
30.2000	5.0000	0.0193
30.3000	5.0000	0.0197
30.4000	5.0000	0.0200
30.5000	5.0000	0.0203
30.6000	5.0000	0.0206
30.7000	5.0000	0.0210
30.8000	5.0000	0.0213
30.9000	5.0000	0.0216
31.0000	5.0000	0.0219
31.1000	5.0000	0.0222
31.2000	5.0000	0.0225
31.3000	5.0000	0.0227
31.4000	5.0000	0.0230
31.5000	5.0000	0.0233
31.6000	5.0000	0.0236
31.7000	5.0000	0.0238
31.8000	5.0000	0.0241
31.9000	5.0000	0.0243
32.0000	5.0000	0.0246
32.1000	5.0000	0.0248
32.2000	5.0000	0.0250
32.3000	5.0000	0.0252
32.4000	5.0000	0.0254
32.5000	5.0000	0.0256
32.6000	5.0000	0.0258
32.7000	5.0000	0.0260
32.8000	5.0000	0.0262
32.9000	5.0000	0.0264
33.0000	5.0000	0.0266
33.1000	5.0000	0.0267
33.2000	5.0000	0.0269
33.3000	5.0000	0.0270
33.4000	5.0000	0.0272
33.5000	5.0000	0.0273
33.6000	5.0000	0.0274
33.7000	5.0000	0.0275
33.8000	5.0000	0.0277
33.9000	5.0000	0.0278
34.0000	5.0000	0.0279
34.1000	5.0000	0.0279
34.2000	5.0000	0.0280
34.3000	5.0000	0.0281
34.4000	5.0000	0.0282
34.5000	5.0000	0.0282
34.6000	5.0000	0.0283
34.7000	5.0000	0.0283
34.8000	5.0000	0.0284
34.9000	5.0000	0.0284
35.0000	5.0000	0.0284
35.1000	5.0000	0.0284
35.2000	5.0000	0.0285
35.3000	5.0000	0.0285
35.4000	5.0000	0.0285
35.5000	5.0000	0.0285
35.6000	5.0000	0.0284
35.7000	5.0000	0.0284
35.8000	5.0000	0.0284
35.9000	5.0000	0.0283
36.0000	5.0000	0.0283
36.1000	5.0000	0.0283
36.2000	5.0000	0.0282
36.3000	5.0000	0.0281
36.4000	5.0000	0.0281
36.5000	5.0000	0.0280
36.6000	5.0000	0.0279
36.7000	5.0000	0.0278
36.8000	5.0000	0.0277
36.9000	5.0000	0.0276
37.0000	5.0000	0.0275
37.1000	5.0000	0.0274
37.2000	5.0000	0.0273
37.3000	5.0000	0.0272
37.4000	5.0000	0.0271
37.5000	5.0000	0.0269
37.6000	5.0000	0.0268
37.7000	5.0000	0.0267
37.8000	5.0000	0.0265
37.9000	5.0000	0.0264
38.0000	5.0000	0.0262
38.1000	5.0000	0.0260
38.2000	5.0000	0.0259
38.3000	5.0000	0.0257
38.4000	5.0000	0.0255
38.5000	5.0000	0.0254
38.6000	5.0000	0.0252
38.7000	5.0000	0.0250
38.8000	5.0000	0.0248
38.9000	5.0000	0.0246
39.0000	5.0000	0.0244
39.1000	5.0000	0.0242
39.2000	5.0000	0.0240
39.3000	5.0000	0.0238
39.4000	5.0000	0.0236
39.5000	5.0000	0.0233
39.6000	5.0000	0.0231
39.7000	5.0000	0.0229
39.8000	5.0000	0.0227
39.9000	5.0000	0.0224
40.0000	5.0000	0.0222
40.1000	5.0000	0.0220
40.2000	5.0000	0.0217
40.3000	5.0000	0.0215
40.4000	5.0000	0.0212
40.5000	5.0000	0.0210
40.6000	5.0000	0.0207
40.7000	5.0000	0.0205
40.8000	5.0000	0.0202
40.9000	5.0000	0.0200
41.0000	5.0000	0.0197
41.1000	5.0000	0.0195
41.2000	5.0000	0.0192
41.3000	5.0000	0.0189
41.4000	5.0000	0.0187
41.5000	5.0000	0.0184
41.6000	5.0000	0.0181
41.7000	5.0000	0.0179
41.8000	5.0000	0.0176
41.9000	5.0000	0.0173
42.0000	5.0000	0.0171
42.1000	5.0000	0.0168
42.2000	5.0000	0.0165
42.3000	5.0000	0.0162
42.4000	5.0000	0.0160
42.5000	5.0000	0.0157
42.6000	5.0000	0.0154
42.7000	5.0000	0.0151
42.8000	5.0000	0.0148
42.9000	5.0000	0.0146
43.0000	5.0000	0.0143
43.1000	5.0000	0.0140
43.2000	5.0000	0.0137
43.3000	5.0000	0.0135
43.4000	5.0000	0.0132
43.5000	5.0000	0.0129
43.6000	5.0000	0.0126
43.7000	5.0000	0.0123
43.8000	5.0000	0.0121
43.9000	5.0000	0.0118
44.0000	5.0000	0.0115
44.1000	5.0000	0.0112
44.2000	5.0000	0.0110
44.3000	5.0000	0.0107
44.4000	5.0000	0.0104
44.5000	5.0000	0.0101
44.6000	5.0000	0.0099
44.7000	5.0000	0.0096
44.8000	5.0000	0.0093
44.9000	5.0000	0.0091
45.0000	5.0000	0.0088
45.1000	5.0000	0.0085
45.2000	5.0000	0.0082
45.3000	5.0000	0.0080
45.4000	5.0000	0.0077
45.5000	5.0000	0.0075
